Return,Volatility,Sharpe,MXN_Close_weight,GSPC_Close_weight,IXIC_Close_weight,MXX_Close_weight
0.08725202977261935,0.11111649237974844,0.7852302381398919,0.35109889303897307,0.25270883536365985,0.2412148539049985,0.15497741769236856
0.058767976122622675,0.08930451427679337,0.6580627709420743,0.5375969767868546,0.06133075300901659,0.15443433085421293,0.24663793934991596
0.07217449590777632,0.09912309086334774,0.7281299975530114,0.5438556433603202,0.2658381015973446,0.1430137545392534,0.04729250050308171
0.08880289424352925,0.12354815422835548,0.7187715170507026,0.1721172143319998,0.383988055811756,0.13340973109077187,0.31048499876547236
0.1071839576698096,0.14385516595654282,0.7450824373049543,0.115741471832653,0.4429331603587256,0.24391293812928572,0.19741242967933575
0.08645018783462792,0.11485335459903442,0.7527005905611982,0.25700189550171854,0.23935154830172078,0.22257220218094542,0.28107435401561526
0.07890391611105613,0.10449546781246825,0.7550941467878803,0.3460891912142792,0.06892803344955446,0.28378036747107577,0.30120240786509045
0.10733531267859542,0.14655972005328086,0.7323657048442392,0.07695229077595675,0.34566550987221384,0.29845111424862225,0.278931085103207
0.06807383770574207,0.09484176289684287,0.7177622560620722,0.5485876690090405,0.08839376909573889,0.2205889406910515,0.14242962120416902
0.06006629115579458,0.09207336947232783,0.652374204398452,0.41746051541951346,0.07844092410058315,0.12921813038226537,0.374880430097638
0.10069599095752854,0.12769420502591441,0.7885713446204796,0.2712610073538487,0.3286099969320329,0.29304717133973507,0.10708182437438338
0.08320642440417761,0.12879781044024882,0.6460235940328992,0.10776834054324543,0.13788147398145026,0.22663271093211765,0.5277174745431866
0.08313799005965998,0.10738778667900942,0.7741847805110836,0.39376753677430276,0.35333166150520423,0.1509261445285298,0.10197465719196314
0.07136810217994667,0.10134592420523512,0.7042029833920058,0.3256311934062353,0.12251235959735259,0.17998947200126622,0.37186697499514587
0.07911006850069097,0.10594835420624782,0.7466852042523358,0.31523622518735606,0.19208401158452923,0.20108905217633039,0.2915907110517843
0.07943466052158196,0.10909216909352704,0.7281426447161476,0.27018737822023875,0.30521291389745275,0.12273403480917877,0.3018656730731297
0.07698462286701052,0.10217933971012957,0.753426505645922,0.3651559390817369,0.0975946539788268,0.2530376681841291,0.28421173875530725
0.08454410877607259,0.1188132361123382,0.7115714674763671,0.19431566471879913,0.23328025274358935,0.19643516805131284,0.3759689144862988
0.1036101138184167,0.14250426945091133,0.727066734334633,0.08685659336549353,0.3366228571498358,0.2738945356252236,0.30262601385944704
0.08382688800322201,0.10973322596660316,0.7639152796686608,0.31184606762896205,0.07077927252073946,0.31809683176218784,0.2992778280881106
0.08636479195594896,0.11057268135893172,0.7810680802394476,0.3336147825053966,0.18703244853587783,0.27129748733262204,0.2080552816261035
0.09121732722074216,0.12755545206208724,0.7151189991968544,0.15159453472293158,0.12812641282404658,0.31183187779870636,0.40844717465431557
0.10050702867520024,0.13013871194340643,0.7723069267729332,0.24193903946496698,0.4645149279505653,0.19918457619398353,0.09436145639048417
0.12289225365757987,0.15985923595358084,0.768752915178856,0.08520515537599728,0.1548683222820024,0.5561589916862061,0.20376753065579425
0.07477140293103522,0.0996522347375025,0.750323393429091,0.4257763554749326,0.35471677781728406,0.0841408203736083,0.13536604633417493
0.10563708330624706,0.13244249497979835,0.7976071677172802,0.3205654653813664,0.3351917353574799,0.3423917462957125,0.001851052965441268
0.09460166614558488,0.12054384908880689,0.7847904879484152,0.2775481168870143,0.2296472050453484,0.3039844879963295,0.18882019007130765
0.06661175655263815,0.11512217193042888,0.5786179624277177,0.17533169720261538,0.21792643481986895,0.04615359646362102,0.5605882715138947
0.08613360313350947,0.11335437132820772,0.7598613280128131,0.27760289838325825,0.27450520124537653,0.2019914809591514,0.24590041941221386
0.09940964366866238,0.13255544060407773,0.7499476688066193,0.16717036502319152,0.40002988267399225,0.21443911518229625,0.21836063712051992
0.08278999473523092,0.10962056569693392,0.755241447705342,0.2990928545198719,0.30551879226214157,0.15789724457732487,0.23749110864066164
0.09922788861084697,0.12776853529620247,0.776622259782579,0.22432289569556138,0.24816310846920284,0.3211229561945886,0.20639103964064723
0.09944150231836878,0.1441317480237534,0.6899347554015683,0.042850425172077544,0.25237187991155663,0.28152036077341197,0.42325733414295386
0.08650436531615209,0.12072851826504026,0.7165197300462639,0.19792353801740747,0.04684601156181389,0.3321589749603064,0.4230714754604722
0.11812162148841286,0.1597928004035421,0.7392174189957714,0.08572841591434352,0.6550678321947971,0.1984455510408426,0.06075820085001672
0.0789169922247818,0.1111679132182564,0.7098900207818397,0.24166891589104564,0.42620506265521396,0.03561622706513268,0.2965097943886077
0.08023263127372267,0.10754281638386257,0.746052911496579,0.4222268030810193,0.5521553090303998,0.006004506184374669,0.019613381704206338
0.08244796456061118,0.11360217931685167,0.7257604128407853,0.23689226409258016,0.30173761488462786,0.14401608595262594,0.3173540350701662
0.08438926813096535,0.10650685670361981,0.7923364818266883,0.4475491247751809,0.050789791684906854,0.3646420091686652,0.13701907437124705
0.10333898997283077,0.14146518320150697,0.7304906241533071,0.10134774458718221,0.4388638466536773,0.20997474473970726,0.24981366401943325
0.08760076661632556,0.1261819497564214,0.694241662816496,0.13960780492528033,0.2380942145778301,0.20827383292151072,0.41402414757537886
0.07349885953686944,0.09849358634283599,0.746229904564902,0.5130216155225374,0.20136653896956475,0.18871150738081338,0.09690033812708435
0.0947428369826171,0.133434022809796,0.7100350794165039,0.1169238994429296,0.11922577535772493,0.34070494903999055,0.42314537615935505
0.09083191248715644,0.11331479917580177,0.8015891405873266,0.3842279071386971,0.13459851741839562,0.35412370649821534,0.1270498689446919
0.10746775189406327,0.13444120171148694,0.7993661952285346,0.23659343616324313,0.025879584348457368,0.5359761453167057,0.2015508341715939
0.06865197512397735,0.10232972176487613,0.6708898836031194,0.30521275292670796,0.09281770282702535,0.1707854505594799,0.43118409368678673
0.07418671511160396,0.09796121263053711,0.7573070312165368,0.4776150557570703,0.05136709859095888,0.28198730645360226,0.18903053919836835
0.08419205071320525,0.10991467063853297,0.7659764635976619,0.3107767528722809,0.23978369981200867,0.21415989898375012,0.23527964833196027
0.10186518221309467,0.1303238897052668,0.7816309231060189,0.27797311630423693,0.4507029751830161,0.22743367420529123,0.043890234307455735
0.08647198703626803,0.11130184184769196,0.7769142504811225,0.4195321811380583,0.3849073872064855,0.1654562917121757,0.03010413994328033
0.11433130530423435,0.1538408329422344,0.7431791879803754,0.05880111951112149,0.16455999839318364,0.4699417319257487,0.3066971501699463
0.1026873160163545,0.13599874334480608,0.755060771083781,0.15039158706130254,0.25277412521121656,0.33248238096526567,0.26435190676221515
0.08207175474477542,0.1158731445817639,0.7082896994036689,0.20847082439604986,0.4013332098297247,0.07168093531774838,0.31851503045647706
0.07625578817603415,0.10159335832092739,0.7505981634660274,0.3678771393420128,0.3047084883544508,0.11629657272449105,0.21111779957904525
0.05580550900343841,0.09255881465646167,0.6029194432811651,0.64891525991884,0.11833461767442573,0.11642236665858101,0.11632775574815321
0.09227560120412152,0.12802681785079045,0.720752126415144,0.1513259205455537,0.17137831406380186,0.2936229642732585,0.38367280111738605
0.09652373987492265,0.12206858362593195,0.7907336761661039,0.3242300865874085,0.35052489949426524,0.25423181307128506,0.07101320084704109
0.08079582651349142,0.10638722061485144,0.7594504870654782,0.32922392675741385,0.1493187746354182,0.2457843731169207,0.27567292549024724
0.09431616263909794,0.12636175708413216,0.7463979990109021,0.18883401857889337,0.3693330143492461,0.1941933782142115,0.24763958885764897
0.09179564643448103,0.12096846033667502,0.7588395039417607,0.22824919575427058,0.2152933073186676,0.2781222502767761,0.2783352466502857
0.07577395911607625,0.10013784599099676,0.7566965153503399,0.4078818732749003,0.2859281950468246,0.13253691370266044,0.17365301797561475
0.07567398376061812,0.10156375167171024,0.7450885036742543,0.37264984682260466,0.006944968965202201,0.30057268410070587,0.31983250011148734
0.11129527731661731,0.15259891524065922,0.7293320345108406,0.045004010255165906,0.1760973466209216,0.43329519687140217,0.34560344625251027
0.1138549405304641,0.14554439008982628,0.7822695224473836,0.18652662900614658,0.3333116912852209,0.38638302492762777,0.09377865478100479
0.09459939095466441,0.1340233807428452,0.7058424465218884,0.10514998003067406,0.38498087303138484,0.16886860554882707,0.3410005413891142
0.08374281489818318,0.11654086691176135,0.7185703789348749,0.22959813057285805,0.008262092612114386,0.3393191689492054,0.42282060786582215
0.08481173762918287,0.11304959647646158,0.7502170752713991,0.2657478451252955,0.22612569886316575,0.21855914562085105,0.28956731039068784
0.1254582602364774,0.16184124051874982,0.7751933922055094,0.11201340527253086,0.28078754323291677,0.5045683505143818,0.10263070098017062
0.10135040167412221,0.12569465077707342,0.8063223140169495,0.32469645950694087,0.1848360677426213,0.4010891319089617,0.0893783408414762
0.09376429876026364,0.1276956848619391,0.7342793052219336,0.16407351084618443,0.296098280001493,0.2304167571945791,0.3094114519577435
0.0980032337912151,0.121271767831803,0.8081290109264341,0.40264871572919125,0.15608089691681276,0.40683505345109233,0.034435333902903625
0.07884845503333635,0.11373423503163989,0.693269313425297,0.21094033288695613,0.3838097929416882,0.05526264368530709,0.3499872304860487
0.11598798050803172,0.15456217793724603,0.7504292580240693,0.07986851039197969,0.3745647920812162,0.35603818077945226,0.1895285167473519
0.09647960881127803,0.12988036005989537,0.7428344729471468,0.16366298919379677,0.31185112416914723,0.24397773038381787,0.28050815625323805
0.07578843713304667,0.10082961555802104,0.7516485777874977,0.39564275461830756,0.35639829659818134,0.08547864201394965,0.16248030676956135
0.08715854709278624,0.11854233577494738,0.7352524861519241,0.21606982103149053,0.33433316309882394,0.15991134435450183,0.2896856715151837
0.11202646140195954,0.14943897834909847,0.7496468634860376,0.08525142607596138,0.11188958948979127,0.48886507009254604,0.31399391434170126
0.10399197016904994,0.14369545441133993,0.723697006248816,0.1076324138700417,0.6537099906975422,0.08112110688637746,0.15753648854603883
0.058679388703061566,0.08923879767036583,0.6575546761601838,0.5276460373378122,0.05277141281838419,0.1569497143911816,0.26263283545262217
0.06813176830151695,0.09715512574367396,0.7012678721786657,0.3637937711585252,0.1507500879394955,0.142148159829797,0.34330798107218247
0.0628585403613773,0.09068247162846363,0.6931718912439425,0.47071288113476517,0.16458862342685532,0.11040123684888514,0.25429725858949453
0.09213911932629909,0.12110668907024666,0.7608094980852359,0.23020612300915702,0.21784842046083988,0.27991141631601835,0.27203404021398475
0.07610233476597966,0.10152321447548149,0.7496052519530778,0.3718773143841393,0.33875467615378446,0.09428556199109883,0.19508244747097733
0.0868269050269599,0.11411443279150463,0.7608757534255021,0.2788176443279133,0.33717383738673606,0.16864629949256812,0.21536221879278256
0.08248459582202197,0.10754988481005365,0.7669426700707298,0.3375741679452182,0.030764794294938433,0.33723175395505417,0.29442928380478905
0.1056860590688234,0.1330782365679585,0.7941648596677425,0.23183101397587266,0.10716499663831501,0.46805759945062786,0.1929463899351845
0.09714480253627993,0.12593898013906454,0.7713640560612015,0.22222883933656773,0.23696752951503836,0.30964194004743123,0.23116169110096274
0.08074837979691961,0.12541016952296238,0.6438742575986609,0.1371325304788799,0.03987299066049005,0.2735200561395557,0.5494744227210744
0.12435835212369087,0.16178097007555842,0.7686834370297716,0.11577795689632472,0.4085082146509033,0.4150342999219348,0.060679528530837135
0.1278526820919495,0.17124118829324972,0.7466234225903782,0.0019062639922225288,0.0625537377158914,0.6398665523018975,0.29567344598998857
0.05399473649877035,0.08885563665424981,0.6076681067389311,0.4619025917214113,0.08376001946393014,0.08255978471575302,0.37177760409890565
0.1099834629929571,0.15391499619240484,0.7145727558312112,0.021839881649200178,0.23969772916597315,0.37671286361963235,0.3617495255651943
0.07016983079957724,0.1059551998805567,0.6622594349185287,0.25181145643581027,0.32130671182929416,0.028063573733296782,0.3988182580015988
0.10053441890986882,0.1376601532316366,0.7303087825327534,0.1121362895345209,0.3267254181437161,0.258813614870099,0.302324677451664
0.10133399000866596,0.13786470804364187,0.7350248765375696,0.1160062885330534,0.29050062992023534,0.28950346238967584,0.3039896191570354
0.07026457743444234,0.09585621656394859,0.7330205588446808,0.4388379501661304,0.33282378780116384,0.061589478909069253,0.16674878312363647
0.08572970318254095,0.11239170894337897,0.7627760445010238,0.2896449482393865,0.286711462373041,0.19333425825477446,0.23030933113279803
0.10405941097433435,0.13805490145391922,0.7537538318338369,0.21122360409217938,0.6490865061336423,0.10677910973611736,0.03291078003806095
0.13033583746870817,0.1676359582137127,0.7774933186026114,0.090267732536204,0.16390377378915622,0.6162536999670495,0.12957479370759037
0.1302342799151307,0.17350455340564427,0.7506101560957308,0.06888901855335525,0.5805788540396574,0.34728165057417154,0.0032504768328158132
0.08793258120396032,0.12093122282704362,0.7271288518244944,0.19637944745325067,0.16538925598631454,0.2692776674800823,0.36895362908035256
0.07255226689392777,0.11375106904343481,0.6378161322266286,0.21389799247556404,0.03687305408076069,0.2205592101120351,0.5286697433316403
0.0866696770885348,0.12434597551513446,0.6970042796277394,0.15115756948597642,0.4774374775918461,0.05127863951027824,0.3201263134118993
0.08411077667381077,0.11244340893798095,0.7480276297937812,0.2673343963679344,0.2548902964943783,0.1946114272350328,0.28316387990265457
0.10243085729061893,0.1427674726201316,0.7174663486770669,0.0744074335264814,0.3332888903257752,0.26308706440497753,0.329216611742766
0.0504505268334149,0.08851624054737238,0.5699578576929579,0.4511489350681483,0.1282574479102001,0.02129999688764614,0.3992936201340055
0.08702400246207213,0.13348873059361016,0.6519202188460829,0.06960290241198114,0.51790350547206,0.011331575520965517,0.40116201659499334
0.09432188559595614,0.12401651134074673,0.7605590947224609,0.21409156896419218,0.2101621399063369,0.3003077336636209,0.27543855746585
0.08748713424013907,0.11347111652112853,0.7710079615181085,0.29302907800096173,0.08873167098142365,0.3345482978909509,0.2836909531266636
0.10152419864558304,0.12864213025175156,0.7891986742360457,0.24916500063988029,0.23370191695997444,0.3555476990031015,0.16158538339704367
0.06062629961307952,0.08949156768258447,0.6774526492609171,0.5137465743144816,0.22959057041180553,0.05908174687867974,0.19758110839503318
0.094796690943841,0.11811697249107042,0.8025662099577398,0.4103227034701862,0.2005280946738545,0.3524830409516339,0.03666616090432538
0.05972650765185608,0.09619607819738349,0.6208829795462558,0.34308082619180513,0.16087089526918608,0.058230047146822284,0.43781823139218656
0.06422298783471646,0.0963392334387376,0.6666337850358343,0.37285335813393666,0.04027711370126289,0.1799623032470257,0.4069072249177747
0.11868711078378107,0.15296446505929717,0.7759129595084167,0.1435167152555843,0.325685154984592,0.42402963363300716,0.10676849612681648
0.07646855007333618,0.10637423298559204,0.7188634684086844,0.28364777750412334,0.24624653388732257,0.13711180323490957,0.33299388537364444
0.06647456382427974,0.0979572580157312,0.6786078456136903,0.3360064288062612,0.21096445997543808,0.0837154288416384,0.36931368237666234
0.12517820262071844,0.16696083723044144,0.7497458966856156,0.043530254722684104,0.4037607100478157,0.4097195131855762,0.1429895220439241
0.0917684709907616,0.12340723323831969,0.7436231133513995,0.20656171419766506,0.44198960777941626,0.12987945212312593,0.22156922589979275
0.08749492351050021,0.12884986278298746,0.6790455311377522,0.11436701951818536,0.2666374563596652,0.18390541576209116,0.4350901083600583
0.09726343991100603,0.12623339096080335,0.7705048495544831,0.2893226890362945,0.5358901089336396,0.13597015805220408,0.03881704397786176
0.07691231174837407,0.10175528477107249,0.7558556975336488,0.40465961651798127,0.36916896604129185,0.08910265320611607,0.1370687642346109
0.08087889431686439,0.12535980316188577,0.6451740691744696,0.11274612040296224,0.41651560688433215,0.03124075215648425,0.4394975205562213
0.10078786672985195,0.1282016967382183,0.7861664025840152,0.25410440478413987,0.3039901629435789,0.30574839754174593,0.13615703473053514
0.09887543889512218,0.13326863313441312,0.7419258123207253,0.1458934939094275,0.2972109046325803,0.270270835868398,0.2866247655895942
0.04262918247357757,0.08702414076855593,0.4898546782202829,0.5646098364969173,0.050218459305091334,0.026900409920483086,0.3582712942775082
0.07310324639790772,0.09919524077216615,0.7369632436884033,0.5093591837003117,0.32489742683424416,0.10636362357446413,0.05937976589098006
0.10038571957083531,0.13607138816730502,0.7377430400534107,0.14263867021800036,0.5035547462646465,0.15220956535163363,0.20159701816571965
0.05439431702512479,0.08943924035638055,0.6081706061946033,0.4376912231081303,0.1272039766270744,0.05338275647618263,0.3817220437886127
0.049355396619177434,0.09194119517877856,0.5368148252065513,0.42911871486252806,0.011228103948661364,0.08108012970146615,0.47857305148734436
0.08934867796161726,0.11306173185669671,0.7902645439295478,0.3357779447505157,0.16026144549920437,0.31463754259956983,0.1893230671507101
0.07402715615636894,0.11284604830353052,0.6560013156796818,0.20049496333832614,0.302023984904426,0.06282910400002048,0.43465194775722743
0.10993315306593517,0.14742400122592692,0.7456937279667433,0.08881050288621535,0.2396248040035241,0.39063965240967663,0.28092504070058405
0.06380233499645822,0.10490619783890105,0.6081846097828855,0.2530980152805122,0.23429391972718608,0.027998842016527282,0.48460922297577447
0.12648841208851663,0.16287271737826822,0.7766089626585534,0.1209648476334739,0.3107889425961027,0.4964661494224483,0.07178006034797511
0.14226259331197513,0.18376652742106817,0.774148563987422,0.044343213290580365,0.1263045674013973,0.7339247015416732,0.09542751776634899
0.08121292759394537,0.11862959837410272,0.6845924516901547,0.17456075622841336,0.3621873861770474,0.0817200401667345,0.38153181742780484
0.11520612691815792,0.14996702215490615,0.768209738799491,0.1697028645282943,0.5018834357911269,0.28792556956316034,0.0404881301174184
0.07823750749743334,0.12428345246866904,0.6295086428915906,0.11390226304080538,0.3863313740960672,0.02760885701883289,0.4721575058442946
0.0984406295718438,0.1235067442539522,0.7970465917993277,0.3514217684922761,0.3168131493546205,0.298034240562415,0.03373084159068841
0.08001530423672676,0.1117326653260826,0.7161317060074479,0.2446109147190008,0.4462709699608154,0.03310543095449914,0.27601268436568477
0.04031004102605883,0.09761143783999052,0.41296431973614645,0.7687364159208704,0.09146720447974624,0.02428876563529505,0.1155076139640884
0.08713229516939779,0.10908903437930116,0.7987264317185164,0.4377282935468671,0.04784691884802287,0.38825584982570394,0.12616893777940602
0.09311075565825096,0.12511664473463646,0.7441915970151874,0.18963308425780712,0.3201270171360206,0.2150018417093637,0.27523805689680864
0.11278197008326964,0.15093584935787233,0.7472179112058464,0.07580459567249045,0.13675463840759694,0.4776895580787976,0.30975120784111504
0.12190777201314752,0.1612182581688561,0.7561660409794545,0.057640894096933994,0.22347059954298476,0.49831893178609155,0.22056957457398968
0.09898317262214809,0.12782163498234944,0.7743851237375928,0.21525498503275772,0.14657893869573227,0.38130127697345206,0.256864799298058
0.09778541562217687,0.13278069910429569,0.7364429942138582,0.14201684109250523,0.3192829027426691,0.24600456439510052,0.29269569176972526
0.08555236889901989,0.10977895095361631,0.7793148700716532,0.3700279845406391,0.3339228599611251,0.17911995940401723,0.11692919609421866
0.068484509867936,0.10205524076611862,0.6710533369362469,0.3133561540938081,0.05337584014106237,0.19601452874029632,0.43725347702483325
0.09821102031204319,0.13153090333612066,0.7466763917911354,0.1591442453876137,0.25706513811321785,0.29271570121939045,0.2910749152797779
0.10482505051425632,0.13721148764455812,0.763967014087058,0.1622689206020741,0.2893955394422222,0.3304501529012427,0.21788538705446106
0.11734865457590414,0.15831809413225012,0.7412207380280715,0.05013487298623635,0.3897990041361533,0.35187853520903023,0.2081875876685801
0.06691270654221279,0.10756101642033161,0.6220906864688635,0.2318803216348677,0.26291068919034455,0.032411059049835635,0.47279793012495214
0.08850554272148053,0.11320145011485172,0.7818410685700999,0.32939677794063205,0.29549337113983803,0.2204168154492278,0.1546930354703021
0.0642382550617758,0.09696999666502354,0.6624549579359337,0.6318007812744177,0.15839316986140392,0.16075709572924143,0.04904895313493695
0.08935741910931196,0.11569008102487556,0.7723861744906066,0.280440692833506,0.2230345673280278,0.26318292454657605,0.23334181529189024
0.10852788273800462,0.13959010818366563,0.7774754540286558,0.22394145719065425,0.45847187814601587,0.26890492138480504,0.048681743278524835
0.06578898725725262,0.09454476350176087,0.6958501435780451,0.38150560196697414,0.3302309521260988,0.012053690280402004,0.27620975562652506
0.07828925320662485,0.11052957318799142,0.7083104634220251,0.26094590616308394,0.04817922339568107,0.27335426377291694,0.4175206066683181
0.08024268946382336,0.10397101498879227,0.7717794182587643,0.459738696965072,0.2621928923450967,0.1974931291973217,0.08057528149250948
0.08960480822753039,0.13114985763005446,0.6832245939624753,0.11241071600088014,0.11443790719563698,0.29808964739208155,0.4750617294114014
0.07264129717145956,0.12073726226304249,0.6016477085027873,0.1626851618330828,0.012777138711628075,0.225623217356695,0.5989144820985942
0.10040159423617626,0.1252637997955806,0.8015212248073484,0.36925973751489183,0.275960075547377,0.34473652237776137,0.01004366455996977
0.06734399148994592,0.09662205199947073,0.6969836605241505,0.37868362823500146,0.07044742643310327,0.1892672487580495,0.3616016965738458
0.11330275379716892,0.1437396495278006,0.7882498264701494,0.24146860218476535,0.3904143867420697,0.3572143518119248,0.01090265926124019
0.11093883717516094,0.1407095421859175,0.7884244057064662,0.22666854744752254,0.339302751137751,0.3658189787616932,0.06820972265303304
0.0848632243641162,0.11154784824233899,0.7607786766065614,0.29192484412135344,0.2797894042688316,0.19066483988620547,0.23762091172360938
0.09584030391155013,0.13249119379809973,0.7233711250092512,0.12927327379744424,0.210029753113887,0.29546112972635147,0.3652358433623173
0.0616412762125589,0.112258539422334,0.5491009996188787,0.20264584242093509,0.1562552493013143,0.04777460604866472,0.5933243022290859
0.07005698538455976,0.09906680484138719,0.7071691218539433,0.34865546675317316,0.13488348049961082,0.16568713683246078,0.35077391591475526
0.08010092114888546,0.10777913924765056,0.7431950348465188,0.2961890567426823,0.29559985577791287,0.14016627710025553,0.2680448103791492
0.09412199125799783,0.12047482143219748,0.7812586077246783,0.26640703232083907,0.17905064756042727,0.32943030863485095,0.22511201148388277
0.10609138987559384,0.14271361991236747,0.7433865803469822,0.12719887136665312,0.5179837437060268,0.18939762252427697,0.16541976240304318
0.08286315107697682,0.12177807652283437,0.6804439143973449,0.17419930504943848,0.02691044323564792,0.30803201903367505,0.49085823268123846
0.07427633692776622,0.10173355750022244,0.7301065523792759,0.3401506155781018,0.39771746075232645,0.034334385066638426,0.22779753860293322
0.08494371995963586,0.12626618158866101,0.6727353190766323,0.12237941825047337,0.4875187940629343,0.023741926034850223,0.3663598616517421
0.08760122522114092,0.11134646305757023,0.786744570196611,0.3399381708727019,0.02585961036501908,0.38533167195315404,0.24887054680912496
0.11283382093773868,0.14853777456358774,0.759630479649037,0.1044779191887404,0.14565573412088706,0.47864138737871464,0.2712249593116578
0.07100079424108596,0.09643867402615168,0.7362274000348904,0.4308829301667662,0.032243968038586306,0.2563865740812245,0.280486527713423
0.047544516977845806,0.0963947390961768,0.4932273008219752,0.7366490791356322,0.03994684352295373,0.11291996612125993,0.11048411122015427
0.09789453591821394,0.12419627548352724,0.7882244096055696,0.2988055244810803,0.35858493391338647,0.25561862575101496,0.0869909158545184
0.06484468154639755,0.09606334346325526,0.6750200358287652,0.35498000121148915,0.2058778424089616,0.07681601263846558,0.36232614374108363
0.07392245519020174,0.09949424466220201,0.7429822241595948,0.39052482064793304,0.35992787141395466,0.06592634220269758,0.18362096573541475
0.08648329388073511,0.11275056020211058,0.7670320548803466,0.2913127367161657,0.23274856091407548,0.2343715827031957,0.24156711966656297
0.09164073391547677,0.12508317676731914,0.7326383633983624,0.17748105957242247,0.3590013438315933,0.17503567843248496,0.2884819181634992
0.08007608565312291,0.10581782697561902,0.7567353057776631,0.3304382176595205,0.15046072433627874,0.23906318163133272,0.28003787637286803
0.09413579073990216,0.1268753798013181,0.7419547503015569,0.1763213737912167,0.22467842577942357,0.28143380322445094,0.31756639720490865
0.09979560608912313,0.13561058548751626,0.735898349899167,0.12738292493333964,0.1674596624666213,0.35637346173399076,0.34878395086604824
0.1023987635880382,0.14075598698857636,0.7274913542139334,0.09698925362885075,0.3846705349050231,0.23514058025057333,0.28319963121555286
0.09592588213048776,0.12229244015092215,0.7843974820692498,0.2607094308498954,0.07740267205052807,0.4081834703497987,0.25370442674977794
0.08237017572543766,0.12083301120879966,0.6816860301784737,0.15913128163034002,0.3909216430964536,0.07031182447538027,0.3796352507978261
0.06573666657227949,0.09388804388809498,0.7001601465957787,0.3989625369708861,0.22093505128883836,0.08445309003598477,0.29564932170429065
0.1355492858210515,0.18144714789386462,0.7470455578631605,0.0169998317889293,0.502878416985548,0.43154535902259405,0.048576392202928656
0.07586061783722793,0.10455008463963071,0.7255911661736928,0.3035923179690724,0.32458258065864615,0.08654739841912606,0.2852777029531554
0.08840543850708621,0.11321719122966604,0.7808481869838291,0.3120407552370171,0.05709668265615508,0.3666051248566609,0.26425743725016687
0.07530482840999679,0.101746051321611,0.7401253162342816,0.3516865255071679,0.3573106119679173,0.0712986557966257,0.21970420672828916
0.11076470228588349,0.13864548208503477,0.7989059623158056,0.2726629838488995,0.2889224027691323,0.4060003506521314,0.03241426272983682
0.1050621379013107,0.14381032872701538,0.730560446049341,0.13056532402546153,0.6937976011637074,0.06997723822000379,0.10565983659082738
0.09950154430098426,0.12572253489544444,0.7914376240006095,0.3287885040274558,0.3779774597981536,0.26373842326843533,0.029495612905955117
0.07726383724667274,0.10144661696261655,0.7616206391105654,0.4131048207314799,0.3070873306787239,0.1332273006550423,0.14658054793475395
0.07974743464484109,0.1048417267751507,0.7606459479236907,0.3447710589218686,0.2013424907761431,0.2070904733665174,0.246795976935471
0.09092312232486242,0.13277915876113303,0.6847695314023735,0.09585113009327648,0.4909949819115563,0.06786646144338686,0.3452874265517803
0.09091146065506321,0.11777593599773992,0.7719018310905869,0.2670272026374933,0.23100760669627884,0.2687861264821266,0.23317906418410128
0.1167528997197565,0.14605498553559682,0.7993763396135577,0.2582125555659132,0.2758931797899887,0.46322211295777965,0.002672151686318502
0.08089698748242585,0.11038749071366247,0.7328456055973503,0.26958494910656566,0.14939992108936598,0.23386205309425018,0.34715307670981815
0.06684211224228158,0.09495149112559179,0.7039606376888795,0.38499900587891644,0.2584308945688222,0.06736673564580421,0.2892033639064571
0.07028120473999644,0.09839537926716756,0.7142734268970675,0.3527012173263489,0.2466104777577962,0.09784222182044672,0.3028460830954081
0.06612372076938847,0.10885347066516661,0.6074562470569735,0.2380989460225328,0.09631019516810009,0.13224317096280105,0.5333476878465662
0.08264821800714993,0.10868842266804403,0.7604141819186572,0.3358740469813624,0.4175083591664164,0.09370245886276307,0.152915134989458
0.10138094419456879,0.13370038542977408,0.7582696479795787,0.16527038573342587,0.25030692793527026,0.3258640370632282,0.2585586492680757
0.08409779639137716,0.10721800255142847,0.7843626479707881,0.4910198552569472,0.10396861093145912,0.33776947580413563,0.06724205800745794
0.07593175707409132,0.10032749691562008,0.7568389465348002,0.39363901082008873,0.2315959968630409,0.16522534442289544,0.20953964789397495
0.08730350804121459,0.12402245857104423,0.7039330541186152,0.15674964428482732,0.2919458772812773,0.17529640370808977,0.3760080747258055
0.06965163187896173,0.0999288507190517,0.6970122379850653,0.3442317398595415,0.05600575721032615,0.21110126765055448,0.38866123527957797
0.06385157507906356,0.09654208596536144,0.6613859068880386,0.3451619208386097,0.19489327536063603,0.07302822780400098,0.38691657599675333
0.08204316273174161,0.10551670732227103,0.7775371769435897,0.3744279121452246,0.06751001822106888,0.31803363262513024,0.24002843700857632
0.09790320819579322,0.12612999593604696,0.7762087635793957,0.23410186178288317,0.2792662072953687,0.29202418134735164,0.19460774957439644
0.11507265346886578,0.14613920682535111,0.7874180787527297,0.2341814224023133,0.39553163391256607,0.367810456618675,0.002476487066445561
0.10192872623743551,0.12741966736921936,0.799945003325745,0.2990144601567589,0.2459928549200851,0.36194983600014985,0.09304284892300603
0.10293785827975385,0.14005845779050727,0.7349635281128354,0.10583956555849106,0.16127846450295183,0.3830005871468883,0.3498813827916689
0.09976161087825094,0.1307216287600807,0.7631607089393594,0.18926814999013616,0.29857046551219013,0.2863902190427263,0.2257711654549474
